name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2019-04-14,35.4,25.5,29.7,39.8,25.5,33.2,24.1,74.2,0.265,100,4.17,rain,0,0,30.2,12.6,109.5,1009.7,38.3,20,289.7,25,9,,2019-04-14T05:57:45,2019-04-14T18:15:05,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-15,35.5,24.6,29.2,38.7,24.6,32,23.6,74.5,5.057,100,8.33,rain,0,0,28.1,13.7,96.9,1009.9,39.2,20,293.3,25.4,10,,2019-04-15T05:57:18,2019-04-15T18:15:03,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-16,36.5,25.2,29.2,42.2,25.2,32.3,23.8,74.5,3.976,100,16.67,rain,0,0,27.7,11.5,74,1009.6,73,19.8,268.4,23.2,10,,2019-04-16T05:56:51,2019-04-16T18:15:01,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-17,35.8,25.2,28.6,40.8,25.2,31.4,24.1,78.4,2.379,100,16.67,rain,0,0,25.9,9.7,186,1010.4,85.9,19.7,271.3,23.5,9,,2019-04-17T05:56:25,2019-04-17T18:14:59,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-18,34.4,24.3,28.3,41.3,24.3,31.7,24.2,80,0.154,100,8.33,rain,0,0,26.3,10.4,116.1,1009.8,62.7,19.5,274.5,23.7,10,,2019-04-18T05:55:59,2019-04-18T18:14:58,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-19,35.8,25.6,29.1,41.9,25.6,32.6,24.4,77.7,3.193,100,16.67,rain,0,0,33.8,13,247.6,1009.2,48,19.2,276.7,23.9,9,,2019-04-19T05:55:33,2019-04-19T18:14:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-20,33.9,24.8,28.1,40.9,24.8,31.1,24.4,81.6,50.536,100,16.67,rain,0,0,20.9,11.2,205.5,1007.7,81,18.5,261.7,22.7,9,,2019-04-20T05:55:08,2019-04-20T18:14:56,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-21,34.3,25.3,28.9,40.8,25.3,32.5,24.4,77.9,38.991,100,16.67,rain,0,0,22.3,8.3,274.6,1007.1,88.4,19.9,241.8,21,9,,2019-04-21T05:54:43,2019-04-21T18:14:56,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-22,35.2,25.4,29.3,41.9,25.4,32.8,24,75.1,12.337,100,8.33,rain,0,0,21.6,10.4,65.9,1006.6,59.9,19.5,250.3,21.5,9,,2019-04-22T05:54:19,2019-04-22T18:14:56,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-23,33.5,25.1,28.8,40.7,25.1,32.6,24.7,79.6,1.186,100,4.17,rain,0,0,21.6,10.8,141.4,1008,68.5,19,249.3,21.4,9,,2019-04-23T05:53:55,2019-04-23T18:14:57,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-24,34.9,24.5,29.2,40.5,24.5,32.5,24,75.6,0.467,100,8.33,rain,0,0,25.9,11.5,74.5,1008.9,43.6,19.8,280,24.2,9,,2019-04-24T05:53:32,2019-04-24T18:14:58,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-25,34.6,25.6,29.2,39.8,25.6,32.2,23.4,72.7,0.893,100,8.33,rain,0,0,15.8,7.2,125.5,1009,72.7,19.7,278,24.1,9,,2019-04-25T05:53:10,2019-04-25T18:14:59,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-26,34,25.5,28.7,40.5,25.5,32.4,24.3,78,15.508,100,12.5,rain,0,0,19.8,8.3,152.4,1008.3,92,19.5,194.7,16.9,7,,2019-04-26T05:52:48,2019-04-26T18:15:00,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-27,33.7,25.9,29.2,40.7,25.9,33.6,24.8,78.5,0.578,100,4.17,rain,0,0,22.7,7.6,232.4,1007.8,94.1,17.5,180.7,15.5,7,,2019-04-27T05:52:27,2019-04-27T18:15:02,0.75,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-28,36.4,26.5,29.4,42.8,26.5,33.8,24.6,77.1,3.272,100,8.33,rain,0,0,22.3,9,245,1007.7,92.1,18.7,224.7,19.3,9,,2019-04-28T05:52:06,2019-04-28T18:15:05,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-29,34.3,25.6,29.2,40.8,25.6,32.7,23.9,74.2,7.115,100,8.33,rain,0,0,47.9,14.8,254,1007.8,96.6,19.3,245.5,21.2,9,,2019-04-29T05:51:46,2019-04-29T18:15:08,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-04-30,33.3,25.4,28.6,39.3,25.4,31.9,23.4,73.8,1.412,100,8.33,rain,0,0,52.9,25.9,246.4,1006.9,98.4,19.1,196.4,17,7,,2019-04-30T05:51:26,2019-04-30T18:15:11,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-01,34.8,26,30,41,26,34.3,23.6,69.6,0.033,100,4.17,rain,0,0,61.9,29.9,240.7,1006,95.1,20,278.8,24.1,10,,2019-05-01T05:51:07,2019-05-01T18:15:14,0.88,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-02,35.3,26.4,30.3,41.4,26.4,35,23.9,69.7,0,0,0,,0,0,53.3,25.6,243,1006.3,88,20,243.9,21.1,9,,2019-05-02T05:50:49,2019-05-02T18:15:18,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-03,34.8,27.2,30.2,41.6,30.5,35.1,23.9,69.6,0.8,100,8.33,rain,0,0,60.8,25.6,240.4,1007.7,94.2,19.8,250.5,21.7,9,,2019-05-03T05:50:31,2019-05-03T18:15:23,0.95,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-04,36.7,26.7,30.6,40.1,26.7,34,22.4,63.4,0,0,0,,0,0,49,22.7,241.7,1009.4,89.6,19.7,268.2,23.2,10,,2019-05-04T05:50:14,2019-05-04T18:15:28,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-05,37.1,26.1,30.3,40.9,26.1,33.3,22,62.7,0.3,100,4.17,rain,0,0,42.5,20.5,246.2,1010.3,84.8,20,260.6,22.6,9,,2019-05-05T05:49:58,2019-05-05T18:15:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-06,37.3,24.8,30.3,39.8,24.8,32.4,21.3,61.3,0,0,0,,0,0,40.7,19.1,250.2,1009,39,20,305,26.5,10,,2019-05-06T05:49:43,2019-05-06T18:15:39,0.05,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-07,36.8,24.9,29.9,40,24.9,32.5,21.8,63.4,0,0,0,,0,0,52.6,24.5,250.6,1008.8,56.7,20,305.1,26.3,10,,2019-05-07T05:49:28,2019-05-07T18:15:45,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-08,36.2,25.5,30,38.5,25.5,32.2,21.7,63.3,0,0,0,,0,0,49.3,23,243.9,1009,72.6,20,303.4,26.3,10,,2019-05-08T05:49:14,2019-05-08T18:15:52,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-09,35.9,24.8,29.6,40.7,24.8,32.6,22.2,65.4,0.6,100,4.17,rain,0,0,47.9,22.7,247.1,1007.7,61.6,20,296.9,25.5,10,,2019-05-09T05:49:00,2019-05-09T18:15:59,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-10,38,26.1,31,42.4,26.1,35.1,23.2,65.3,0,0,0,,0,0,32,15.1,248,1007.7,61.7,20,282.4,24.4,10,,2019-05-10T05:48:47,2019-05-10T18:16:06,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-11,37.8,25.8,30.7,41.5,25.8,34.9,23.5,67.5,0,0,0,,0,0,43.2,18.4,254.7,1008.9,21.5,20,288.3,24.9,9,,2019-05-11T05:48:35,2019-05-11T18:16:14,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-12,38.4,25.3,30.6,41.3,25.3,34.5,23.1,66.6,11.42,100,8.33,rain,0,0,48.6,22.7,248.1,1008.5,36.7,19.4,265.2,23,9,,2019-05-12T05:48:24,2019-05-12T18:16:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-13,35.4,26.6,30.8,39.7,26.6,35.1,23.2,64.7,1.1,100,8.33,rain,0,0,44.3,20.2,247,1007.8,38.9,20,264.8,22.8,9,,2019-05-13T05:48:13,2019-05-13T18:16:31,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-14,36.7,26.3,30.8,40.7,26.3,34.8,23.1,65.4,0.3,100,4.17,rain,0,0,47.2,22,246.4,1007.6,58,20,270.8,23.3,10,,2019-05-14T05:48:04,2019-05-14T18:16:40,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-15,36.4,25.7,30.4,41.3,25.7,33.9,22.6,64.5,0.5,100,4.17,rain,0,0,47.5,19.8,247.7,1008.4,48.1,20,287.9,24.9,9,,2019-05-15T05:47:55,2019-05-15T18:16:49,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-16,37.1,26,30.8,41.8,26,35.2,23.5,66.6,0.3,100,4.17,rain,0,0,44.3,18.7,250,1009.3,21.7,20,264.6,22.8,9,,2019-05-16T05:47:46,2019-05-16T18:16:59,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-17,36.6,26.2,30.8,41.1,26.2,35.1,23.4,66.3,0.1,100,4.17,rain,0,0,42.5,16.9,249.5,1009.1,34.3,19.9,263.3,22.7,9,,2019-05-17T05:47:39,2019-05-17T18:17:09,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-18,36.1,26.4,30.9,41,26.4,35.4,23.6,66.6,0.3,100,8.33,rain,0,0,39.6,16.2,244.1,1008.4,52.6,19.5,273.3,23.7,9,,2019-05-18T05:47:32,2019-05-18T18:17:20,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-19,38.8,25.3,31,42.1,25.3,34.9,23,65.3,2.987,100,12.5,rain,0,0,29.9,11.5,252.8,1008.3,19.7,19.4,270.9,23.5,9,,2019-05-19T05:47:26,2019-05-19T18:17:31,0.5,Rain,Clear conditions throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-20,38,25.5,31.1,41,25.5,34.7,22.7,63.8,0,0,0,,0,0,32.4,11.9,260.3,1008.9,21.8,19.4,283.7,24.6,9,,2019-05-20T05:47:20,2019-05-20T18:17:42,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-21,37.1,25.9,30,41.4,25.9,33.8,23.4,69.7,1.142,100,8.33,rain,0,0,28.1,11.9,252.9,1009.1,36,19.3,252,21.7,9,,2019-05-21T05:47:16,2019-05-21T18:17:54,0.58,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-22,36.4,25.6,30.5,40.4,25.6,34.3,23,66.3,9.313,100,4.17,rain,0,0,34.2,9.7,235.4,1008.7,50.1,18.6,276,23.9,9,,2019-05-22T05:47:12,2019-05-22T18:18:06,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-23,35.9,25.4,29.8,42,25.4,33.4,23.3,69.4,5,100,12.5,rain,0,0,41.4,13.7,245.4,1008.5,61.4,19.1,251,21.7,8,,2019-05-23T05:47:08,2019-05-23T18:18:18,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-24,34.5,25.2,29.9,40,25.2,33.9,23.5,69.4,2.4,100,4.17,rain,0,0,42.5,16.9,249.3,1009,74.2,20,254.2,22,9,,2019-05-24T05:47:06,2019-05-24T18:18:31,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-25,34.6,26,29.9,40.4,26,33.9,23.4,68.9,0,0,0,,0,0,48.6,20.2,243.7,1008.3,74,20,248.3,21.5,9,,2019-05-25T05:47:04,2019-05-25T18:18:44,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-26,36.5,25.2,30.3,41.3,25.2,33.7,22.7,65.5,0,0,0,,0,0,43.6,18.7,249.5,1006.7,42.1,20,285.6,24.8,10,,2019-05-26T05:47:03,2019-05-26T18:18:57,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-27,37.5,25.7,30.7,43.3,25.7,35.4,23.8,68,0.4,100,4.17,rain,0,0,37.1,15.8,246.4,1006.3,34,20,269.6,23.3,9,,2019-05-27T05:47:03,2019-05-27T18:19:10,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-28,38.1,26.4,31.6,43.7,26.4,37,24.2,66.8,0,0,0,,0,0,33.1,14.8,249.9,1005.8,47.7,20,279.9,24.1,9,,2019-05-28T05:47:03,2019-05-28T18:19:24,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-29,38.7,27,31.7,42.8,30.8,37.4,24.3,67.1,0.09,100,4.17,rain,0,0,31.3,18,241.4,1005.4,48.2,20,281.6,24.4,10,,2019-05-29T05:47:04,2019-05-29T18:19:38,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-30,38.8,26.3,30.9,42.8,26.3,34.9,23.5,66.9,0.2,100,8.33,rain,0,0,37.8,18.4,245.2,1005.4,79.8,20,255.5,21.9,9,,2019-05-30T05:47:06,2019-05-30T18:19:52,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-05-31,36.5,26.3,30.7,41.4,26.3,34.9,23.3,65.9,0.3,100,4.17,rain,0,0,53.6,23.4,248.6,1006.3,48.8,19.9,283.7,24.5,10,,2019-05-31T05:47:08,2019-05-31T18:20:06,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-01,35.8,26.5,30.7,40,26.5,34.2,22.3,62.4,0,0,0,,0,0,51.8,22.7,245.8,1007.1,75.7,20,251,21.6,9,,2019-06-01T05:47:12,2019-06-01T18:20:21,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-02,35.7,26.1,30.3,40.9,26.1,33.9,22.8,65.4,0.2,100,4.17,rain,0,0,50,23.8,244.9,1006.8,86.4,20,250.2,21.6,9,,2019-06-02T05:47:15,2019-06-02T18:20:35,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-03,36.6,26.7,30.4,41.4,26.7,34.6,23.3,67.1,0.548,100,8.33,rain,0,0,51.1,22.3,247.8,1006.8,90.9,19.9,242,20.9,9,,2019-06-03T05:47:20,2019-06-03T18:20:50,0,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-04,34,26.3,29.2,40.2,26.3,33.1,23.7,72.8,5.788,100,12.5,rain,0,0,55.8,28.4,247.2,1006.5,65.8,19.6,243.8,20.9,9,,2019-06-04T05:47:25,2019-06-04T18:21:05,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-05,36.1,26.1,30,41.4,26.1,34.3,23.6,69.3,1.158,100,12.5,rain,0,0,40,17.3,247.1,1006.3,72.5,19.9,257.8,22.2,9,,2019-06-05T05:47:30,2019-06-05T18:21:20,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-06,36.5,25.5,30.1,42.7,25.5,34.3,23.7,69.8,0.079,100,4.17,rain,0,0,46.1,15.1,244.9,1006.3,69.3,20,248.2,21.5,9,,2019-06-06T05:47:36,2019-06-06T18:21:35,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-07,34.4,25.8,29.9,39.7,25.8,34,23.5,69.4,0.112,100,8.33,rain,0,0,50.4,24.5,242.4,1007.1,81.5,20,218.1,18.9,8,,2019-06-07T05:47:43,2019-06-07T18:21:50,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-08,35.6,26.1,30.4,40.7,26.1,34.2,23.1,66.4,0.157,100,4.17,rain,0,0,53.6,25.2,241.6,1007.1,81.4,20,248.3,21.4,9,,2019-06-08T05:47:50,2019-06-08T18:22:05,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-09,35.9,25.8,30.2,40.4,25.8,33.7,22.8,65.8,0.699,100,8.33,rain,0,0,63,28.1,243.2,1006.9,87.9,19.5,261,22.5,9,,2019-06-09T05:47:58,2019-06-09T18:22:20,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-10,32.9,25.9,28.9,37,25.9,31.7,22.3,67.9,2.892,100,16.67,rain,0,0,57.2,22.3,240.4,1007.2,91,19.8,153.9,13.3,6,,2019-06-10T05:48:07,2019-06-10T18:22:35,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-11,34.6,25,29.6,39.3,25,32.6,22.7,67.8,0.308,100,12.5,rain,0,0,55.1,28.1,242.8,1007.4,87.6,19.9,185.4,16.1,6,,2019-06-11T05:48:15,2019-06-11T18:22:50,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-12,33.5,25.6,29.5,38,25.6,32.5,22.6,67.2,1.656,100,8.33,rain,0,0,61.6,29.9,246.8,1007.5,86.6,19.8,243.6,21,8,,2019-06-12T05:48:25,2019-06-12T18:23:05,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-13,34.7,27.2,30.2,40.5,30.4,34.1,22.9,65.9,0.3,100,4.17,rain,0,0,66.2,29.2,249.7,1007.8,91.4,20,252.2,21.9,8,,2019-06-13T05:48:35,2019-06-13T18:23:20,0.35,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-14,35,26.6,30.1,39.7,26.6,34,23.1,67.2,0.3,100,4.17,rain,0,0,52.2,23.8,249.2,1007.6,86.4,20,258.2,22.5,9,,2019-06-14T05:48:45,2019-06-14T18:23:35,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-15,34.6,25.8,30.5,40.2,25.8,34.9,23.5,67.1,0.132,100,4.17,rain,0,0,52.6,23.8,247.8,1007.8,85.1,20,227.8,19.7,9,,2019-06-15T05:48:56,2019-06-15T18:23:49,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-16,36.2,26.5,30.4,42.3,26.5,34.9,23.7,68.7,1.607,100,4.17,rain,0,0,55.1,23.8,245.9,1008.3,77.8,20,255.2,22,9,,2019-06-16T05:49:07,2019-06-16T18:24:04,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-17,35.2,26.2,30.6,41,26.2,35.1,23.8,68.2,0.33,100,4.17,rain,0,0,56.5,25.6,244,1008.3,90.2,20,265.2,22.9,8,,2019-06-17T05:49:18,2019-06-17T18:24:18,0.5,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-18,35.7,27.8,31.1,40.7,31.3,35.7,23.4,64.7,0,0,0,,0,0,62.3,26.6,244.3,1007.4,69.4,20,267.2,23.1,9,,2019-06-18T05:49:30,2019-06-18T18:24:32,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-19,35.7,27.6,31,40,30.9,35.4,23.2,64.6,0,0,0,,0,0,56.9,25.9,244.8,1006.1,93.4,20,274.1,23.7,9,,2019-06-19T05:49:42,2019-06-19T18:24:46,0.56,Overcast,Cloudy skies throughout the day.,cloudy,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-20,35.6,27.6,30.7,41.2,31,35.2,23.5,66.5,1.348,100,4.17,rain,0,0,61.9,28.8,249.9,1006.4,93.7,20,253.4,21.8,9,,2019-06-20T05:49:54,2019-06-20T18:24:59,0.59,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"43421099999,43444099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-21,34.2,26.8,30.1,39.2,29.6,34.2,23.3,68,0.762,100,12.5,rain,0,0,61.9,29.5,248.8,1006.2,95,20,239.2,20.7,8,,2019-06-21T05:50:07,2019-06-21T18:25:13,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2019-06-22,35.1,27,30,39.4,29.6,33.8,22.9,66.7,1.156,100,8.33,rain,0,0,67,30.6,249.8,1006,90.9,20,246.1,21.3,9,,2019-06-22T05:50:20,2019-06-22T18:25:25,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
