name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2015-03-16,32.1,23.7,27.3,36,23.7,29.4,23.4,80.4,0.8,100,16.67,rain,0,0,34.9,14.8,90.6,1013.6,40.1,20,227.1,19.6,8,,2015-03-16T06:14:53,2015-03-16T18:19:28,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-17,32.5,23.3,27.4,36.9,23.3,29,22.4,75.9,0,0,0,,0,0,33.1,15.1,74.6,1012.5,25.5,20,233.3,19.9,7,,2015-03-17T06:14:22,2015-03-17T18:19:25,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-18,32.8,20.3,26.7,34.8,20.3,27.5,20.5,71.9,0,0,0,,0,0,22.3,9.7,96.5,1011.5,19.2,20,313.6,27.2,10,,2015-03-18T06:13:51,2015-03-18T18:19:22,0.93,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-19,33.4,20.4,26.8,35.2,20.4,27.4,20.4,71.5,0,0,0,,0,0,20.2,9.4,96.2,1011.4,7.1,20,311.4,26.8,10,,2015-03-19T06:13:20,2015-03-19T18:19:18,0.96,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-20,33.3,21.4,27.3,36.6,21.4,28.5,21.1,71.5,0,0,0,,0,0,25.9,12.2,85.5,1012.1,7,20,301.4,26.1,10,,2015-03-20T06:12:48,2015-03-20T18:19:14,0,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-21,33,22.3,27.5,36.2,22.3,28.8,21.9,73.2,0,0,0,,0,0,30.6,13.3,81,1013,7.6,20,295.4,25.5,10,,2015-03-21T06:12:17,2015-03-21T18:19:10,0.03,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-22,33.8,22.3,27.6,38.7,22.3,29.3,22.4,75.5,0,0,0,,0,0,28.4,13.3,85.5,1012.4,16.9,20,300.4,25.8,10,,2015-03-22T06:11:45,2015-03-22T18:19:06,0.06,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-23,34.8,22.4,28.2,37.5,22.4,29.3,21.6,71.5,0,0,0,,0,0,22.7,8.6,103.4,1011,11.6,18.8,307.7,26.6,10,,2015-03-23T06:11:13,2015-03-23T18:19:02,0.1,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-24,34,22.5,28,36.5,22.5,29.1,21.3,69.9,0,0,0,,0,0,23.4,11.2,100.1,1010.5,17.3,20,298.2,25.7,10,,2015-03-24T06:10:41,2015-03-24T18:18:58,0.13,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-25,34,22.5,28.1,36.8,22.5,29.4,21.2,69.2,0,0,0,,0,0,24.5,10.1,98.4,1010.7,14.8,20,309.8,26.8,10,,2015-03-25T06:10:09,2015-03-25T18:18:54,0.16,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-26,34.6,23.3,28.1,40.3,23.3,30.7,23.3,77.1,1.7,100,20.83,rain,0,0,37.1,16.6,82.5,1012,46,20,258.6,22.5,9,,2015-03-26T06:09:37,2015-03-26T18:18:50,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-27,31.3,23.9,27.2,37.3,23.9,29.2,23.6,81.6,0.182,100,8.33,rain,0,0,40.3,18,72.8,1012.4,51.6,20,224.4,19.3,8,,2015-03-27T06:09:05,2015-03-27T18:18:45,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-28,32.8,24,28,38.6,24,30.5,23.6,78.3,0.026,100,4.17,rain,0,0,34.6,15.5,78.7,1011.6,56.8,20,217.1,18.9,8,,2015-03-28T06:08:33,2015-03-28T18:18:41,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-29,34.6,24,28.1,40.4,24,30.8,23.6,77.8,0.083,100,8.33,rain,0,0,38.2,15.8,84.4,1010.1,56,20,245.9,21.4,9,,2015-03-29T06:08:01,2015-03-29T18:18:37,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-30,34.1,24.5,28.5,40.6,24.5,31.5,24,78,0.122,100,8.33,rain,0,0,33.8,13,92.6,1010.1,59.8,20,235.2,20.4,8,,2015-03-30T06:07:29,2015-03-30T18:18:33,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-03-31,34.8,24.3,28.3,40.2,24.3,31.3,24,79,1.445,100,4.17,rain,0,0,31.3,11.9,93.9,1010.5,62.3,20,244.4,21.2,9,,2015-03-31T06:06:58,2015-03-31T18:18:29,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-01,35.5,24.9,28.1,40.8,24.9,30.5,23.8,79.1,4.799,100,16.67,rain,0,0,33.1,13.7,106.8,1010.5,70.7,19.9,233.5,20,9,,2015-04-01T06:06:26,2015-04-01T18:18:24,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-02,33.8,23.9,27.8,38.7,23.9,30.3,23.6,79.7,5.756,100,8.33,rain,0,0,21.6,6.8,215.4,1010.3,90.8,19.9,259.6,22.1,9,,2015-04-02T06:05:54,2015-04-02T18:18:20,0.43,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-03,35.1,24.1,28.3,41.6,24.1,31.7,24.2,79.8,6.233,100,12.5,rain,0,0,19.8,9,229.8,1008.5,84.2,20,266.8,23.1,9,,2015-04-03T06:05:23,2015-04-03T18:18:17,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-04,35.1,25.1,29.4,40,25.1,32.6,23.9,74.6,4.068,100,8.33,rain,0,0,25.2,10.8,211.2,1006.7,72.4,20,274.9,23.7,9,,2015-04-04T06:04:52,2015-04-04T18:18:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-05,34.7,25.3,29.5,39,25.3,32.5,23.5,72.7,0,0,0,,0,0,22,7.9,118.4,1007.2,57.1,20,280.6,24.2,10,,2015-04-05T06:04:21,2015-04-05T18:18:09,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-06,35.6,25.5,29.6,39.9,25.5,33,23.6,72.2,0.002,100,4.17,rain,0,0,20.5,7.6,208.7,1008,70.6,19.4,276.8,23.9,9,,2015-04-06T06:03:50,2015-04-06T18:18:06,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-07,34.8,23.9,27.9,40.3,23.9,30.2,24.2,81.6,55.497,100,16.67,rain,0,0,20.9,7.9,187.8,1009,63.8,20,230.3,19.9,8,,2015-04-07T06:03:20,2015-04-07T18:18:02,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-08,30.2,24.3,27.1,35.4,24.3,29.5,24,83.5,1.2,100,16.67,rain,0,0,22.7,10.4,210.1,1010.4,84.7,20,208,18.1,8,,2015-04-08T06:02:49,2015-04-08T18:17:59,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-09,33.4,24.9,28.6,39.3,24.9,31.7,23.9,77.2,0.077,100,4.17,rain,0,0,24.5,10.1,98.2,1010.2,74.2,20,228.4,19.8,7,,2015-04-09T06:02:19,2015-04-09T18:17:56,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-10,34.1,24.6,28.4,39.9,24.6,31,23.7,77.5,0.78,100,8.33,rain,0,0,23.8,10.1,97.8,1010.9,42.7,19.9,266.6,23.2,9,,2015-04-10T06:01:49,2015-04-10T18:17:53,0.7,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-11,34.3,23.7,28.3,39.9,23.7,30.7,23.5,77.2,6.981,100,8.33,rain,0,0,17.6,7.4,202.4,1011.5,43.8,20,249.2,21.4,8,,2015-04-11T06:01:20,2015-04-11T18:17:51,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-12,34.8,24.4,28.1,39.3,24.4,30.5,23.7,78.1,0.083,100,4.17,rain,0,0,23.4,9.7,153.3,1012.4,42.5,20,251.3,21.8,9,,2015-04-12T06:00:51,2015-04-12T18:17:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-13,28.7,22.4,25.4,31.7,22.4,25.7,23.2,87.7,54.388,100,25,rain,0,0,18.7,4,155.1,1012.8,89.7,18.7,150.3,12.9,7,,2015-04-13T06:00:22,2015-04-13T18:17:46,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-14,33.4,22.2,27,37.8,22.2,28.7,22.9,80.4,1.545,100,16.67,rain,0,0,23.8,9,95.5,1010.8,64.4,20,261.7,22.5,9,,2015-04-14T05:59:54,2015-04-14T18:17:44,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-15,32.2,24,27.5,37.9,24,30,23.9,81.8,2.332,100,12.5,rain,0,0,22.3,7.9,134.4,1010.6,75.7,20,236.5,20.3,9,,2015-04-15T05:59:26,2015-04-15T18:17:43,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-16,33.1,23.8,27.2,39.5,23.8,29.4,24.2,84.6,6.206,100,12.5,rain,0,0,18.7,6.1,62.8,1011.7,77.4,20,234.6,20.2,9,,2015-04-16T05:58:58,2015-04-16T18:17:42,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-17,33.1,23.9,27.9,38.2,23.9,30.6,23.7,79.4,6.1,100,33.33,rain,0,0,24.5,8.3,300.7,1010.7,55.9,20,236.5,20.4,8,,2015-04-17T05:58:31,2015-04-17T18:17:41,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-18,34,24.4,28,39.6,24.4,30.9,24,79.9,9.627,100,4.17,rain,0,0,24.5,9.4,255.8,1008.7,68.8,20,262.4,22.7,10,,2015-04-18T05:58:04,2015-04-18T18:17:40,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-19,33.7,24.5,28.4,39.4,24.5,31.2,24,78.7,0.399,100,8.33,rain,0,0,20.5,7.6,150.2,1008.7,63.8,20,255.2,22.1,8,,2015-04-19T05:57:38,2015-04-19T18:17:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-20,33.1,24.5,27.4,39.3,24.5,29.8,24.1,83,0.288,100,12.5,rain,0,0,19.4,8.3,111.5,1010.1,90.8,20,198.8,17,7,,2015-04-20T05:57:12,2015-04-20T18:17:40,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-21,32.4,24.1,26.8,39.2,24.1,28.8,24.1,85.8,18.683,100,20.83,rain,0,0,23.4,11,176.6,1010.5,89,20,205,17.6,8,,2015-04-21T05:56:47,2015-04-21T18:17:40,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-22,32.7,23.9,28.1,38.9,23.9,31.6,24,79.6,0.008,100,4.17,rain,0,0,27.4,11.2,219.3,1010.2,75.6,20,234,20.2,7,,2015-04-22T05:56:22,2015-04-22T18:17:41,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-23,33.9,24.8,28.7,41.1,24.8,32.5,24.2,77.2,0.057,100,4.17,rain,0,0,24.1,11.2,221.7,1010.3,71.3,20,231.2,20.1,8,,2015-04-23T05:55:58,2015-04-23T18:17:42,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-24,34.1,24.8,28.5,40.5,24.8,31.9,24.1,77.7,2.4,100,20.83,rain,0,0,28.4,8.3,206.7,1010.5,49.6,20,259.1,22.4,8,,2015-04-24T05:55:34,2015-04-24T18:17:43,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-25,31,24.3,27.2,37,24.3,29.3,23.8,82.3,1.167,100,12.5,rain,0,0,24.8,9,227.4,1010.1,81.4,20,237.9,20.6,9,,2015-04-25T05:55:11,2015-04-25T18:17:45,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-26,33.6,24.6,27.7,39,24.6,30.2,24,81.1,1.072,100,12.5,rain,0,0,22.7,8.6,228.1,1010,51,20,234.2,20.2,8,,2015-04-26T05:54:49,2015-04-26T18:17:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-27,33.6,23.8,27.8,38.7,23.8,30.1,23.6,79.8,34.817,100,12.5,rain,0,0,20.2,6.8,134.2,1010.7,56.8,20,248.3,21.4,9,,2015-04-27T05:54:27,2015-04-27T18:17:50,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-28,33.2,24.1,27.8,39.3,24.1,30.5,23.9,80.5,23.101,100,8.33,rain,0,0,18,4.3,233.8,1010.7,37.6,18.6,251.7,21.7,9,,2015-04-28T05:54:05,2015-04-28T18:17:53,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-29,33.1,24.6,27.7,39.6,24.6,30.5,24.2,82,53.18,100,8.33,rain,0,0,28.1,10.1,201,1010.4,51.5,20,257.2,22.3,9,,2015-04-29T05:53:45,2015-04-29T18:17:56,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-04-30,33.1,23.8,27.8,39.4,23.8,31.1,24.1,81.2,2.9,100,29.17,rain,0,0,31.3,11.9,224.1,1011.1,76.9,20,242.3,20.8,8,,2015-04-30T05:53:25,2015-04-30T18:18:00,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-01,33.5,24.9,28.4,41,24.9,31.9,24.2,78.8,2.3,100,8.33,rain,0,0,31.3,13.7,215.1,1010.3,74.4,18.8,256.5,22.3,8,,2015-05-01T05:53:05,2015-05-01T18:18:04,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-02,33.4,24.8,28.9,42.3,24.8,33.3,24.6,78.2,0.004,100,4.17,rain,0,0,35.6,15.8,226.1,1009.7,89.9,20,224.5,19.5,8,,2015-05-02T05:52:46,2015-05-02T18:18:08,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-03,33.7,24.2,29.3,40,24.2,33.1,24.4,76.6,23.788,100,8.33,rain,0,0,33.8,14.4,218.5,1009.2,48.7,20,257.1,22.3,9,,2015-05-03T05:52:28,2015-05-03T18:18:13,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-04,33,24.1,28,39.5,24.1,30.7,23.8,79.2,0.535,100,4.17,rain,0,0,25.2,9.4,202.3,1009.6,46.3,20,248.6,21.6,9,,2015-05-04T05:52:11,2015-05-04T18:18:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-05,33.3,24.6,27.7,38.9,24.6,30.5,24.1,82,1.965,100,16.67,rain,0,0,24.8,8.6,208.1,1009.1,61.1,20,228.6,19.8,8,,2015-05-05T05:51:54,2015-05-05T18:18:24,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-06,32.9,24.4,27.5,39.8,24.4,30.3,24.3,83.4,9.815,100,12.5,rain,0,0,27.7,9.4,223.5,1008.4,76.7,20,243.8,21.1,9,,2015-05-06T05:51:38,2015-05-06T18:18:31,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-07,33.4,24.6,27.6,40.3,24.6,30.2,24.5,83.9,4.812,100,4.17,rain,0,0,26.3,10.1,226.2,1009.3,83.5,20,244.5,21,8,,2015-05-07T05:51:22,2015-05-07T18:18:37,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-08,33.8,24.1,27.5,41.5,24.1,30.1,24.4,84,55.868,100,8.33,rain,0,0,32.8,11.5,213.7,1008.6,77.8,19.3,232.9,20.1,9,,2015-05-08T05:51:08,2015-05-08T18:18:44,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-09,31.5,25.2,27,39.6,25.2,29.3,24.7,87.3,1.951,100,8.33,rain,0,0,35.3,15.5,214.8,1007.5,96.9,20,189.7,16.4,8,,2015-05-09T05:50:54,2015-05-09T18:18:52,0.68,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-10,33.6,23.9,27.5,41.6,23.9,30.5,24.7,85.5,99.141,100,8.33,rain,0,0,36,13.7,220.4,1007.3,93.7,18.8,180.9,15.5,7,,2015-05-10T05:50:40,2015-05-10T18:19:00,0.72,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-11,30.2,23.5,25.5,36.3,23.5,26.2,24.3,93.2,4.749,100,20.83,rain,0,0,20.9,11.2,198.1,1008.7,94.6,19.9,91.7,7.9,4,,2015-05-11T05:50:28,2015-05-11T18:19:08,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-12,32.4,24.6,27.2,40,24.6,29.9,24.7,86.8,31.78,100,20.83,rain,0,0,23.4,7.6,153.9,1008.5,93.4,18.7,199,17.2,8,,2015-05-12T05:50:16,2015-05-12T18:19:17,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-13,31.1,24.8,27.4,38.6,24.8,30.2,24.6,85.5,1.323,100,16.67,rain,0,0,33.1,14,223.2,1007.8,95.1,20,189,16.3,7,,2015-05-13T05:50:05,2015-05-13T18:19:26,0.83,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-14,31.7,25.5,27.9,39.3,25.5,31.3,24.8,83.8,0.921,100,25,rain,0,0,40.7,14.4,208.2,1007.9,92.1,20,180.4,15.6,6,,2015-05-14T05:49:55,2015-05-14T18:19:35,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-15,32.1,25.5,28.4,38.8,25.5,32.1,24.7,81,0.009,100,16.67,rain,0,0,40,15.8,216,1008.6,73.2,20,199.4,17.4,7,,2015-05-15T05:49:45,2015-05-15T18:19:45,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-16,30.4,25.9,27.9,38.8,25.9,31.8,24.9,83.9,2.024,100,8.33,rain,0,0,47.5,20.2,217.9,1008.1,79,20,204.8,17.7,7,,2015-05-16T05:49:36,2015-05-16T18:19:55,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-17,30.2,24.2,26.5,36.4,24.2,28,24.2,87.4,22.333,100,33.33,rain,0,0,56.9,23.8,221.3,1007.7,88.8,20,192.3,16.7,7,,2015-05-17T05:49:28,2015-05-17T18:20:06,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-18,31.1,24.8,27.1,38,24.8,29.5,24.5,86,0.45,100,16.67,rain,0,0,49.3,24.1,224.5,1007.8,88.1,20,188.1,16.3,7,,2015-05-18T05:49:21,2015-05-18T18:20:17,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-19,31.3,25.4,27.6,38.5,25.4,30.2,24.4,83.4,0.938,100,8.33,rain,0,0,52.9,25.6,224,1008.6,84.7,20,209.4,18.2,7,,2015-05-19T05:49:14,2015-05-19T18:20:28,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-20,32.3,25.6,28.6,37.5,25.6,31.9,24.3,78.5,0.023,100,4.17,rain,0,0,51.1,25.2,222.4,1008.9,86.5,20,194.3,16.7,7,,2015-05-20T05:49:08,2015-05-20T18:20:40,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-21,32.8,26.3,28.9,38.5,26.3,33,24.5,78.1,0.1,100,4.17,rain,0,0,56.9,27,225.8,1009.4,81,20,256.7,22.2,9,,2015-05-21T05:49:03,2015-05-21T18:20:52,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-22,32.6,26.3,28.8,39.2,26.3,32.8,24.4,78.1,0.4,100,12.5,rain,0,0,52.6,25.9,226,1009.4,81.6,20,209.4,18.1,7,,2015-05-22T05:48:59,2015-05-22T18:21:05,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-23,32.8,26.2,28.5,40.5,26.2,32.5,24.8,80.9,0.3,100,12.5,rain,0,0,56.2,28.1,227.6,1009.2,63.8,20,223.7,19.4,7,,2015-05-23T05:48:55,2015-05-23T18:21:17,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-24,32.8,25.7,28.7,40.2,25.7,32.4,24.6,79.2,0.1,100,4.17,rain,0,0,55.1,26.3,227.8,1009.5,61.4,20,234.6,20.3,7,,2015-05-24T05:48:53,2015-05-24T18:21:30,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-25,32.3,26.1,28.9,40.2,26.1,33.5,24.9,79.7,0.2,100,8.33,rain,0,0,51.8,25.2,230.9,1009.1,69.6,20,237.3,20.4,7,,2015-05-25T05:48:50,2015-05-25T18:21:43,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2015-05-26,33.3,26.4,29.1,40.9,26.4,34.2,25.3,80.8,0.6,100,8.33,rain,0,0,51.1,24.1,227.5,1009.2,72,20,231.4,19.9,8,,2015-05-26T05:48:49,2015-05-26T18:21:57,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
