name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Polonnaruwa,2015-03-13,29.9,23.3,26,34.5,23.3,26.9,23.4,86.3,1.977,100,25,rain,0,0,30.2,13.7,96.9,1012.6,91.4,19.8,162,13.8,6,,2015-03-13T06:13:57,2015-03-13T18:17:18,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-14,28.6,23.4,25.5,32.7,23.4,26.4,23.6,89.1,4.337,100,20.83,rain,0,0,30.6,14,111.4,1013.8,89,19.8,141.9,12.4,7,,2015-03-14T06:13:27,2015-03-14T18:17:15,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-15,31,22.9,26.4,35.7,22.9,28,23.6,85.4,3.034,100,29.17,rain,0,0,32.8,13.7,102,1013.7,71.3,20,233.6,20.2,8,,2015-03-15T06:12:57,2015-03-15T18:17:11,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-16,31.8,23.4,27.2,38.1,23.4,29.3,23.7,82.5,3,100,8.33,rain,0,0,31.3,13.3,99.2,1013.5,40.5,20,238.6,20.6,9,,2015-03-16T06:12:27,2015-03-16T18:17:08,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-17,31.7,23.4,27,36.1,23.4,28.8,22.8,78.6,0.3,100,12.5,rain,0,0,31,14.8,84.9,1012.5,28.7,19.8,225.6,19.6,7,,2015-03-17T06:11:57,2015-03-17T18:17:04,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-18,31.7,19.6,25.8,33.9,19.6,26.7,21.1,77.4,0,0,0,,0,0,18,8.3,116.1,1011.4,23.9,19.7,313.8,27.2,10,,2015-03-18T06:11:26,2015-03-18T18:17:00,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-19,32.1,19.2,25.6,34,19.2,26.4,20.9,78.1,0,0,0,,0,0,17.3,8.6,115.3,1011.4,18.7,19.8,310.8,26.8,10,,2015-03-19T06:10:56,2015-03-19T18:16:55,0.96,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-20,32.1,20.7,26.3,35,20.7,27.6,21.6,77.4,0,0,0,,0,0,19.8,9.4,104.4,1012.2,24.7,19.8,289.6,24.9,10,,2015-03-20T06:10:25,2015-03-20T18:16:51,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-21,32.4,21.2,26.8,36.5,21.2,28.2,22.2,77.7,0,0,0,,0,0,26.3,10.4,93.3,1012.9,9.1,20,297.5,25.7,10,,2015-03-21T06:09:54,2015-03-21T18:16:46,0.03,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-22,32.5,22.6,27,36.2,22.6,28.5,22.7,79.1,0,0,0,,0,0,24.1,10.8,91,1012.3,27.3,19.6,295.4,25.4,10,,2015-03-22T06:09:23,2015-03-22T18:16:42,0.06,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-23,33.8,21.1,27,36.9,21.1,28.3,22.2,77.7,0,0,0,,0,0,22.3,7.6,127.7,1010.9,16.4,19.2,307.7,26.4,10,,2015-03-23T06:08:51,2015-03-23T18:16:37,0.1,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-24,32.9,20.7,26.8,35.4,20.7,27.8,21.9,77.3,0,0,0,,0,0,21.6,9.4,119.4,1010.4,19.1,19.3,313.4,26.9,10,,2015-03-24T06:08:20,2015-03-24T18:16:32,0.13,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-25,33.1,21.1,26.9,36.1,21.1,28.2,21.8,76,0,0,0,,0,0,23.4,10.4,111.4,1010.9,10.3,19.4,312.6,26.9,10,,2015-03-25T06:07:49,2015-03-25T18:16:27,0.16,Clear,Clear conditions throughout the day.,clear-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-26,33,22.3,27.4,40.6,22.3,29.9,23.6,81.2,0.8,100,12.5,rain,0,0,38.5,15.1,91.1,1011.9,47.1,19.8,265.9,22.9,9,,2015-03-26T06:07:17,2015-03-26T18:16:22,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-27,30.3,23.9,26.6,35.5,23.9,28.3,23.8,85.2,16.329,100,20.83,rain,0,0,36,14.8,76.5,1012.4,74.6,19.6,215.3,18.6,8,,2015-03-27T06:06:46,2015-03-27T18:16:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-28,31.9,23.8,27.3,38,23.8,29.6,23.9,82.9,0.478,100,16.67,rain,0,0,28.1,14.4,90.7,1011.6,65.2,19.4,228,19.7,8,,2015-03-28T06:06:15,2015-03-28T18:16:13,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-29,34.1,23.7,27.7,40.1,23.7,30.2,23.8,81,1.913,100,20.83,rain,0,0,29.2,12.6,97.4,1010.1,60.6,19.8,245.7,21.5,8,,2015-03-29T06:05:44,2015-03-29T18:16:08,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-30,33,23.9,28,39.8,23.9,30.9,24.2,81,4.842,100,8.33,rain,0,0,30.2,12.6,103.4,1010,58.1,19.5,240.8,20.8,9,,2015-03-30T06:05:12,2015-03-30T18:16:03,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-03-31,32.8,24.1,27.9,40.6,24.1,31,24.2,81.4,2.313,100,8.33,rain,0,0,33.5,11.9,98.7,1010.3,60.9,19.7,252.8,21.9,9,,2015-03-31T06:04:41,2015-03-31T18:15:58,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-01,33.5,24.8,27.9,39.5,24.8,30.4,24.1,80.8,14.796,100,20.83,rain,0,0,34.2,14.4,120.1,1010.4,61.1,18.5,249,21.5,10,,2015-04-01T06:04:10,2015-04-01T18:15:53,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-02,33.9,24,28,39.7,24,30.7,23.8,79.5,16.636,100,12.5,rain,0,0,26.6,11.9,133.5,1010,86.5,19.1,267.5,23.3,9,,2015-04-02T06:03:39,2015-04-02T18:15:49,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-03,34.8,24,28.2,41.4,24,31.6,24.3,80.5,2.569,100,16.67,rain,0,0,16.9,8.5,238.8,1008.3,75.5,19.6,278.9,24,9,,2015-04-03T06:03:09,2015-04-03T18:15:44,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-04,35,24.9,29.2,40.2,24.9,32.7,24.4,77.6,1.079,100,8.33,rain,0,0,22.7,10.4,163,1006.4,61.8,19,294.7,25.4,10,,2015-04-04T06:02:38,2015-04-04T18:15:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-05,34.9,25.1,29.3,39.9,25.1,32.7,24.3,76.6,0,0,0,,0,0,22,11.2,98.5,1007.1,64.9,19.6,286.4,24.8,10,,2015-04-05T06:02:08,2015-04-05T18:15:35,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-06,36.3,24.2,29.3,38,24.2,32.6,23.7,74.9,0,0,0,,0,0,33.8,13,117.3,1007.7,53.3,19.9,294.1,25.4,10,,2015-04-06T06:01:38,2015-04-06T18:15:31,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-07,35.8,24.8,28.2,42.8,24.8,30.7,24.3,81.1,27.52,100,12.5,rain,0,0,32.4,14.4,94.5,1008.8,55.3,19.3,254.5,21.9,9,,2015-04-07T06:01:08,2015-04-07T18:15:27,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-08,31.4,24.3,27.1,36.7,24.3,29.3,24.1,84.2,1.086,100,16.67,rain,0,0,23,8.3,145.2,1010.4,85,18.9,190.1,16.4,8,,2015-04-08T06:00:38,2015-04-08T18:15:23,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-09,33.4,24.6,28.3,39.3,24.6,31.5,24,78.5,0.242,100,8.33,rain,0,0,26.3,11.2,108.4,1010.1,83.4,19.9,225.8,19.4,7,,2015-04-09T06:00:09,2015-04-09T18:15:20,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-10,34,24.2,28.1,39.4,24.2,30.8,24,79.7,11.328,100,16.67,rain,0,0,24.5,9.4,109.5,1010.7,44.6,19.1,260.9,22.6,9,,2015-04-10T05:59:39,2015-04-10T18:15:16,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-11,33.8,24.4,28.3,37.9,24.4,30.9,23.7,78.3,1.797,100,8.33,rain,0,0,27.7,13,110.5,1011.1,44.8,20,277,24.1,9,,2015-04-11T05:59:11,2015-04-11T18:15:13,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-12,35.9,24.5,28.3,38.2,24.5,30.6,23.4,77.2,0.308,100,8.33,rain,0,0,21.2,6.8,115,1012.1,32.7,19.3,280.3,24.2,9,,2015-04-12T05:58:42,2015-04-12T18:15:10,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-13,29.8,23.5,25.9,33.4,23.5,26.7,23.2,85.3,21.073,100,25,rain,0,0,24.8,10.1,287.7,1012.5,84.6,17.9,186.3,16.2,7,,2015-04-13T05:58:14,2015-04-13T18:15:07,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-14,33,22.3,27,38.2,22.3,29,22.9,79.5,5.271,100,20.83,rain,0,0,24.1,10.1,97.2,1010.6,65.1,18.9,260,22.5,9,,2015-04-14T05:57:46,2015-04-14T18:15:05,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-15,32.7,24.2,27.4,38.4,24.2,29.8,24.2,83.5,15.861,100,29.17,rain,0,0,24.5,6.5,103.4,1010.4,66.8,19.6,250.7,21.6,9,,2015-04-15T05:57:19,2015-04-15T18:15:03,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-16,33.1,23.9,27.4,39.6,23.9,29.8,24.2,83.7,5.629,100,12.5,rain,0,0,20.2,9.1,11.6,1011.6,78.8,19.8,243.8,20.9,9,,2015-04-16T05:56:52,2015-04-16T18:15:01,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-17,34.4,24.1,28.2,39.4,24.1,31.1,24,79.5,3.7,100,29.17,rain,0,0,27,9.7,301,1010.4,57.8,19.6,257.6,22.2,9,,2015-04-17T05:56:26,2015-04-17T18:14:59,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-18,35,24.8,28.5,40.4,24.8,31.7,24.1,78.3,3.202,100,16.67,rain,0,0,28.4,9,292.4,1008.4,64.1,19.2,280.6,24.4,10,,2015-04-18T05:55:59,2015-04-18T18:14:58,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-19,34.1,24.6,28.4,41.1,24.6,31.6,24.4,80.3,0.166,100,8.33,rain,0,0,23,7.6,161.3,1008.5,62,20,264.7,22.9,9,,2015-04-19T05:55:34,2015-04-19T18:14:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-20,32.3,24.7,27.4,38.2,24.7,29.8,24.4,84.6,6.149,100,20.83,rain,0,0,23.8,11.5,117.7,1009.9,90.7,18.9,195.5,16.8,7,,2015-04-20T05:55:09,2015-04-20T18:14:57,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-21,33.6,24,27.5,38.7,24,29.8,23.8,81.5,8.293,100,20.83,rain,0,0,32.4,9.4,143.7,1010.2,86.6,19.8,234.2,20,8,,2015-04-21T05:54:44,2015-04-21T18:14:56,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-22,34.7,24.3,28.7,40.4,24.3,32.2,23.8,76.6,0.079,100,4.17,rain,0,0,19.1,7.2,240.4,1009.9,67.4,19.6,265,23,9,,2015-04-22T05:54:20,2015-04-22T18:14:56,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-23,35.2,25.7,29,42.6,25.7,32.9,24.4,77.1,2.016,100,4.17,rain,0,0,19.8,7.9,242.4,1009.9,67.3,19.6,246.5,21.3,8,,2015-04-23T05:53:56,2015-04-23T18:14:57,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-24,35.3,24.4,29,41.1,24.4,32.7,24.1,76.1,0.33,100,4.17,rain,0,0,16.6,7,226.3,1010.2,45.5,19.7,278,24.1,9,,2015-04-24T05:53:33,2015-04-24T18:14:58,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-25,31.8,25,27.7,37.1,25,30.4,23.9,80.2,5.602,100,12.5,rain,0,0,20.5,7.3,258.3,1009.8,51.7,19.3,269.8,23.3,9,,2015-04-25T05:53:11,2015-04-25T18:14:59,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-26,35,24.7,28.4,41.4,24.7,31.2,24.2,79.3,1.644,100,12.5,rain,0,0,22.7,7.7,62.8,1009.9,41.2,18.6,263.4,22.8,9,,2015-04-26T05:52:49,2015-04-26T18:15:00,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-27,35,24.2,28.3,39.5,24.2,30.9,23.6,77.8,8.182,100,8.33,rain,0,0,23.8,8.6,118.9,1010.4,36.4,19.6,277.6,24,9,,2015-04-27T05:52:27,2015-04-27T18:15:02,0.28,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-28,34.8,24.3,28.4,40.1,24.3,31.3,23.8,77.6,4.594,100,12.5,rain,0,0,17.3,6.2,231,1010.5,31.1,19.4,275.6,23.9,9,,2015-04-28T05:52:06,2015-04-28T18:15:05,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-29,34.2,24.9,28.2,40.8,24.9,30.8,24.2,80.1,12.092,100,8.33,rain,0,0,19.1,7.5,177.8,1010.2,46.6,19.1,279.2,24.2,9,,2015-04-29T05:51:46,2015-04-29T18:15:07,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-04-30,34.8,24.1,28.3,41.1,24.1,31.5,24,79,0.033,100,4.17,rain,0,0,28.8,8.6,238.7,1010.8,74.1,19.6,249.5,21.7,9,,2015-04-30T05:51:27,2015-04-30T18:15:11,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-01,35.2,24.6,28.8,41.6,24.6,32.2,24.3,78.1,3.359,100,16.67,rain,0,0,25.6,8.6,227.1,1010,73.1,19.7,280.7,24.4,9,,2015-05-01T05:51:08,2015-05-01T18:15:14,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-02,35.9,25,29.5,41.6,25,33.4,24,73.9,0,0,0,,0,0,27.4,10.8,250.9,1009.3,87.2,20,238.7,20.5,8,,2015-05-02T05:50:49,2015-05-02T18:15:18,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-03,35.4,25.8,29.7,40.9,25.8,33.8,24.3,74.6,7.205,100,8.33,rain,0,0,27.4,10.1,243.4,1009.1,37.8,19.9,282.2,24.4,10,,2015-05-03T05:50:32,2015-05-03T18:15:23,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-04,34,24.7,28.4,39.8,24.7,31.3,24,78.4,5.887,100,8.33,rain,0,0,16.9,5.7,224.5,1009.3,50,19.5,265.8,22.9,10,,2015-05-04T05:50:15,2015-05-04T18:15:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-05,34.2,24.6,28,40.5,24.6,30.8,24,80,0.901,100,20.83,rain,0,0,20.9,6.1,238.3,1008.9,63.3,18.8,263,22.6,9,,2015-05-05T05:49:59,2015-05-05T18:15:33,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-06,34.4,24.6,27.9,41.1,24.6,30.4,24,81.2,12.961,100,20.83,rain,0,0,25.9,6.8,249.2,1008.2,72.6,19.3,263.6,22.7,9,,2015-05-06T05:49:43,2015-05-06T18:15:39,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-07,34.2,24.5,27.8,41.4,24.5,30.3,24.3,82.8,9.076,100,12.5,rain,0,0,20.5,6.5,259.6,1008.9,80.9,19.1,262.4,22.7,9,,2015-05-07T05:49:28,2015-05-07T18:15:45,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-08,34.9,24.7,28.1,42.9,24.7,31.1,24.5,81.8,10.625,100,8.33,rain,0,0,23,7.2,240,1008.4,76.9,19.3,265.5,23,9,,2015-05-08T05:49:14,2015-05-08T18:15:51,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-09,32.8,25.4,27.7,41.9,25.4,30.8,25,85.7,1.638,100,12.5,rain,0,0,38.9,10.4,241,1007.2,92,19.1,221.9,19.2,9,,2015-05-09T05:49:00,2015-05-09T18:15:58,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-10,33.6,24.6,28,41.4,24.6,31.1,24.7,83.2,44.06,100,12.5,rain,0,0,25.6,8.3,233.7,1007.1,91.5,18.4,212.8,18.5,8,,2015-05-10T05:48:48,2015-05-10T18:16:06,0.72,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-11,30.2,24.4,26.6,36.3,24.4,28.8,24.8,89.8,16.674,100,25,rain,0,0,23.4,6.5,313.6,1008.3,96.8,19.3,119.8,10.2,6,,2015-05-11T05:48:36,2015-05-11T18:16:13,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-12,33,24.9,27.6,41.2,24.9,30.6,25.1,87.1,14.149,100,25,rain,0,0,25.2,12.8,104.8,1008.3,94,19.1,208.1,18.2,8,,2015-05-12T05:48:24,2015-05-12T18:16:22,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-13,33.9,24.8,27.6,42.3,24.8,30.5,24.8,85.5,10.543,100,25,rain,0,0,27.7,9,246.7,1007.4,94.8,19.6,216,18.9,9,,2015-05-13T05:48:14,2015-05-13T18:16:30,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-14,33.2,24.9,27.8,40.7,24.9,31,25.1,86.3,13.755,100,20.83,rain,0,0,37.8,14,226.5,1007.7,91.1,19.2,224.5,19.4,8,,2015-05-14T05:48:04,2015-05-14T18:16:39,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-15,33.5,24.8,28.5,41.6,24.8,32.5,25.1,82.7,1.4,100,4.17,rain,0,0,34.6,14,241.7,1008.4,87.5,19.9,230.4,20,8,,2015-05-15T05:47:55,2015-05-15T18:16:49,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-16,33,25.1,28.4,41.7,25.1,32.3,25,82.2,0.961,100,8.33,rain,0,0,40.7,16.6,236.6,1007.7,73.1,20,227.2,19.7,8,,2015-05-16T05:47:46,2015-05-16T18:16:59,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-17,32.2,24.8,27.8,39.2,24.8,30.8,24.1,80.8,8.568,100,20.83,rain,0,0,51.5,19.4,245.6,1007,77.2,20,230.9,20,8,,2015-05-17T05:47:39,2015-05-17T18:17:09,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-18,32.8,25.1,28.3,38,25.1,31.3,23.8,77.4,4.51,100,12.5,rain,0,0,50.4,21.6,243.7,1007.3,77.3,19.4,244.5,21.2,8,,2015-05-18T05:47:32,2015-05-18T18:17:19,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
Polonnaruwa,2015-05-19,33.3,25.6,28.7,39.6,25.6,32,23.6,74.8,0.495,100,8.33,rain,0,0,52.2,23,240.3,1008.1,76.7,20,238.6,20.4,8,,2015-05-19T05:47:26,2015-05-19T18:17:30,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
